distance_km,battery_level,acceleration,terrain_elevation,weather_condition,speed_limit
60.19037755410411,37.8345685184351,1.5101170066926004,-2,1,82.97418457134583
132.30627646453507,81.73172505918542,0.933427089783816,1,1,43.56339555074336
130.86822006558032,28.403083488018677,1.1989166362341173,1,0,57.365376842498115
121.85918301705507,11.00907384537456,3.216468432473977,2,2,102.0
119.5544132645239,17.512405844603734,0.6106798667323045,-2,0,38.156082965520135
49.178475169215915,86.58077201031011,1.1594021358857711,1,1,65.52664675502386
16.733296042431565,65.20941205099233,1.4287080567146944,-1,1,98.70650144512015
63.43212592094841,29.054110520147784,2.3506522158991845,2,2,102.0
30.161054673043758,57.753103406177225,2.1023050702575965,0,2,112.0
105.76790789085695,55.12006413040829,1.1548084485601584,-2,2,61.45392957878488
55.184460347978906,67.26641795186282,0.9927232016694634,1,0,57.0194338133351
146.46347912468767,27.15281767005355,1.2103941037883565,-1,2,57.60219634878277
97.94095121507314,87.11828378346777,2.007588880104967,-2,1,111.06454862618695
124.25968172698234,34.39001339760122,1.3135333571336103,-1,1,66.75041386488573
24.216077547568023,70.9425071277425,3.3428075048231665,2,1,105.0
129.99209992953027,6.531841405360415,1.8915956642865428,1,0,90.13968692963523
138.79979262444218,40.40242733994398,0.6763880496339112,1,2,24.077667291936223
75.6239782287457,38.41243270608679,2.6877992175099,2,2,102.0
92.90667597389172,56.63102071538638,1.4865358646269689,-1,2,75.93056545655422
115.89742113093433,11.909944868833668,2.4604667961747424,-2,2,118.0
30.35160095275982,80.0624805039803,1.338783111569696,-1,1,88.74861402283567
77.87208108719915,25.689176167919012,2.2122312251999596,-2,0,120.0
62.8061390269854,69.31859241379097,2.8164575144223942,2,2,102.0
26.224228863526122,81.30515170818886,3.284026225323662,0,1,115.0
58.292491232272056,58.37831084294375,1.283381433299231,-2,1,75.42700364949985
14.884984860896568,75.38390463858862,1.5045708529969435,1,0,106.58005585026437
8.742726507675613,67.87672966042553,1.892799260857819,1,2,107.0
24.5991119274493,38.775330729440725,3.2815245132079665,1,0,115.0
144.65169118043022,81.84156120818871,3.2041605704319713,-1,2,115.0
84.68178270477746,32.99663013912516,0.7696348403019141,-1,0,45.663745673646616
145.04421336721688,59.26522718639413,0.8957894772614325,-1,2,44.3764410951367
67.71219235786913,75.81278521844625,1.9865275319919147,1,2,98.03307789084084
50.21333929736264,41.00081143218822,0.8198578184162705,-2,0,55.16399956430656
78.39057011183539,33.76292272365538,1.5367426200460925,1,2,68.42082213780975
68.72919485177196,48.637870966418156,0.945156134652433,-2,0,60.67125040743501
20.321379217952867,82.7065319631696,2.4081210653956573,-1,0,120.0
97.91981563007991,93.34256749883815,3.3484862952174854,0,2,112.0
36.32553646389194,56.78292422168956,3.4902013108831444,-1,2,115.0
94.8402534601853,67.83928950574693,1.6257233974907446,2,0,79.05104497929001
99.27915839773225,90.81099411269685,2.297037911343837,-2,1,120.0
27.043603703653975,14.361950884229527,3.0688029605722438,0,0,120.0
13.895695931046884,27.04746489728568,0.852386218389152,-1,1,54.20207409588912
118.21042997992377,72.34550059390033,2.568693233155895,0,1,115.0
71.67106144655142,83.25572388166847,1.7265309851752049,1,0,93.55938508683198
13.433750348293989,86.4177576914049,1.1184384808404921,-2,0,106.17489579788163
149.25561598961625,44.4351818012186,1.708260856242326,2,0,78.76125868696113
13.378181344473163,13.48729071772735,0.7278808608947506,1,1,33.3170575524931
105.78010818449022,46.58924034346389,2.5862214457679173,0,0,120.0
147.63344416319498,26.91978606967011,1.2582280062453592,-1,0,67.96069533687965
39.68111511130921,32.6636632246793,1.4342169351346339,-2,2,77.60044339356175
25.626158459643445,78.36541789956306,0.8632438947243882,2,2,51.558108734637315
22.60081621625219,12.175073172459253,3.093977341669675,-1,2,115.0
48.97489639730136,83.6202156606667,1.980332837848216,2,0,106.03138289624438
19.65164259654377,45.628563153296064,2.216440633359201,-2,0,120.0
105.36339454564913,61.62607345455653,2.208298049284564,0,0,116.8251930452847
14.032310728859091,13.516961967389506,1.7314793436240252,2,1,78.32336158770303
78.8662085817195,37.04911244394157,1.0775897463144184,-2,1,59.88239400458302
149.52104380868164,13.52158730641035,2.7353982454951997,2,2,102.0
123.02568907837272,96.3466536737054,0.881168796073023,-1,1,50.74969223838433
94.20681854349658,81.68985668599379,0.8116213708364315,2,1,34.98811401095036
49.406775014058695,48.66511166386372,2.63043511278951,-1,1,118.0
95.46489626228758,26.242242090748753,1.1265110613559515,-1,2,54.31144615876333
81.42101226718948,93.67823499873596,1.4203182540584969,-2,2,81.31219768278694
66.78209066410386,37.73667659406232,1.9256824010052207,1,1,92.18185108639253
23.953004627328923,20.2935210103006,1.8480539501886386,2,0,89.57503040887715
133.55761120986767,58.50061690312572,2.6257373751949977,0,2,112.0
70.21877407909176,94.65854143275753,2.370295380330083,-1,1,118.0
33.22026421401094,5.363877597530645,2.433188486845597,1,0,115.0
58.325105877206994,27.62186010912988,2.642162991966372,-1,0,120.0
65.04881411669442,94.15252583898872,1.377838182270396,1,2,70.94651488398642
124.99299485719678,21.253166851430393,1.466999935401421,1,0,70.2392651909025
111.3740851814033,15.758127905782887,1.8139932436866624,0,2,84.2576350793442
116.54920957799428,59.167785500981424,1.4223865191005782,1,1,66.72989775061318
6.599533342153846,86.87516321300885,3.45481360691259,0,2,112.0
65.34232973606541,50.32543268092298,2.942155779264289,-2,0,120.0
74.79490198712193,99.48360438502985,0.9939640647680887,-1,2,58.77691816871551
7.78288013934322,69.52131145610932,0.5167824676456085,0,2,64.75254409569943
42.67291526802996,12.037116184992534,0.6283498047418036,-1,1,32.15979894517838
115.24202435270958,99.31905250978767,1.2321903531287757,2,0,61.12572147282708
24.88090733070486,43.74995249411809,0.8428738575105696,-2,2,55.19489051072509
82.61996906062579,32.30324071532084,2.1000143446777164,2,1,94.18597979135997
36.20427144249944,57.998522439899126,3.073985668182076,2,1,105.0
6.757512323364525,33.90922122298211,2.710250662739682,1,1,110.0
39.97421135193351,13.213463176414471,1.1468271892465713,1,1,50.514227104007496
146.5016944619578,5.135692592521789,1.6978977680773575,2,1,70.28867526555096
121.2228812230335,47.71041852742492,2.023682628593833,1,2,92.54712831707141
144.13861342654985,84.50202511152627,2.9306175485100066,-1,2,115.0
75.73883636932256,59.369942634857274,3.0173648093184946,1,0,115.0
20.91174880823801,99.92469339962688,3.229154935723328,2,2,102.0
84.45412590118548,32.250431336484,2.0277357515086254,1,0,100.4840694288749
70.88471351119432,31.643231152205257,2.582824239307589,1,0,115.0
127.43177699724431,20.176198722224697,0.8354011137018115,0,0,43.53176167446704
19.221974213715466,20.58604088520684,2.1958668798619465,0,2,110.24699906841172
75.79496486815783,32.092726620954544,1.2460754284134055,2,1,51.79252807490123
26.757056380627716,80.31980430098508,1.7951506550798333,-1,0,118.97937276291572
52.07800939905869,91.04689511046254,2.402151524920158,-2,1,120.0
111.91677622123095,97.63328112222972,1.2709578135613433,-2,0,79.1577196924168
74.02262875847114,27.067517139163,0.6565551733902832,2,2,20.0
59.503801346136555,88.72326683333871,0.5307015692262725,-1,0,44.8533658266024
62.19906039265512,36.18423348134702,0.5664786066335646,-1,2,29.33800862320593
71.61978141886806,15.719851729104018,0.525049212541309,-1,1,26.56364325301697
118.82739885637325,87.65236792441574,0.8310651696736264,0,2,41.71789135239001
134.35227989633398,65.43003529114377,1.2184661437103896,2,1,51.362503740347606
143.5235295430696,20.649435127700862,1.1636645425468974,-2,2,57.79726780417084
119.1009910070178,45.833969463735244,3.46038978253969,-1,0,120.0
50.73399988346185,32.28948101332143,1.4180183156268296,2,0,67.28076517218273
104.77953238254861,74.99548402746872,0.8822623500781973,-2,2,49.9537646092683
68.45245298803184,48.074541909305466,2.136687632503274,0,1,109.18781011515206
41.927240196677424,98.98159478510657,3.073872366192525,1,1,110.0
126.92637901675877,10.200773314661536,2.5341811303630255,-2,1,120.0
10.571820599537125,38.72645028294343,1.388246267406351,-2,2,90.00231220619003
135.75548885963642,50.780515875447854,2.1848484793743648,-2,2,111.42316663078154
71.91423237058645,52.79768770109038,2.6445679226012273,1,2,107.0
97.39421413720066,35.0139031266355,2.684313477103227,-1,2,115.0
100.6063187198385,74.27782366426896,2.4996153658930664,1,1,110.0
134.7920724024478,88.1009719814526,3.112431274326854,-2,1,120.0
97.31710391424507,94.17833368789698,3.110316375032313,0,2,112.0
94.02036979020896,81.48387079595499,2.23680967822101,-2,2,118.0
14.664545881300045,85.80511874412694,1.7895691073336368,0,1,115.0
80.16916318205459,57.30180355889957,2.4247108866952995,2,1,105.0
26.77450511847104,83.45938151054739,2.9546360041113893,0,0,120.0
111.92789646461542,33.83287136905546,0.5169563145235542,-2,2,27.177607088128163
79.2721785178378,42.855482400375365,3.4759910270445533,1,0,115.0
103.63302798521123,35.10673631276171,1.0486813169875977,-2,1,57.14144602944485
11.042570587345718,49.40179686755292,1.9107469569799287,-2,1,120.0
17.294842326641465,32.130063542670456,3.1160892045286,2,2,102.0
108.86689126908892,96.35308701417244,1.175121197132598,-1,0,71.48321795612625
15.452228719807637,34.720239660538475,1.9303856717011496,-2,1,113.8888864403948
15.332225525962496,14.314231120539283,0.8977465405435375,2,0,41.66804881059961
6.75572890905868,55.047630774789276,1.6852289761645778,1,0,115.0
143.6927027534246,10.424412452291755,1.0314063643790075,2,0,42.384234216173695
111.93871212155601,15.501600799315149,1.590883246313471,2,0,71.06967629195981
56.2214542327993,25.8419919736434,1.620392650378166,0,0,85.70246389548244
47.99765928671001,49.11327373880346,3.4795123687949983,-1,2,115.0
55.70696831314819,46.15883856935765,3.4844390879113165,-1,2,115.0
117.32476202127137,80.97072689026517,0.8443588359818373,1,0,44.84920462070118
100.89873860521008,75.25009211899076,2.677906337985042,2,2,102.0
31.85335734078285,45.50023792911662,0.6552364390073034,1,1,35.80743859477621
30.24585362344223,36.701899719684846,0.5905760460115659,1,0,35.472110914603626
19.26736920844261,35.064534485842366,0.8160016827348929,-1,2,50.17699689693663
100.74389435669403,78.52953329293085,3.396456971023802,-1,2,115.0
115.83403602215171,9.946878591020624,3.322590643684092,-1,1,118.0
43.43173210712558,6.218056703507553,1.0817834608420414,-2,1,56.48565931532434
8.037019349482357,80.57671723303156,0.9850170066611346,2,1,87.85841087626412
16.914891784081966,50.32890571895968,1.221605259547841,1,1,73.51939717390044
145.3397050525294,17.433708162589717,2.0466409822254263,2,0,93.67880394050401
47.839492734225935,27.37876378647762,2.2091138961062295,1,2,103.1359860718239
116.53735643652938,93.58787554425135,1.164780291318342,1,2,54.114294863829244
95.57621748386825,86.6527826843653,2.7698683642698354,1,1,110.0
60.3812477496699,72.42957977127739,1.4286595082079523,1,2,70.78221594030006
34.82465301835549,50.811396882046026,3.266393976588231,0,2,112.0
22.601030633113933,54.430744488181645,2.4701681193701917,0,2,112.0
94.17688036563565,97.64823085197607,1.8090535829108352,-2,1,102.70065245892044
117.32189819247925,96.74819216900728,2.8697360051085363,-1,2,115.0
98.36611676346395,25.450559349654256,2.9537438781399943,1,2,107.0
81.89380932112796,82.05493379900523,1.371444816826831,2,2,61.28742625875216
11.082927397587259,23.738053285866595,1.519143631508253,0,0,89.46842856965114
145.43087275118566,25.286060398975383,3.30786546118581,-1,0,120.0
120.81355778991332,69.22883824563479,0.9942231150898158,-2,2,54.06176705948867
47.45919532163989,43.475104365817096,0.6264512508888026,-1,2,35.402071045550755
147.09569775703335,93.49671867511942,1.8621659678286475,1,2,87.25019113655819
92.27283049726671,13.455924815120838,2.9036297007308867,-1,2,115.0
89.45128544005074,53.594935876901836,2.815004318932237,1,2,107.0
113.47061101728215,92.25954539209651,3.2585918867384978,0,2,112.0
122.70661927306995,90.89079774555299,2.099601993107121,0,0,113.19890274838285
100.18939806306788,19.870275274495416,0.8001940146995999,1,1,32.17364125453406
23.573883223099003,39.830581509163366,2.266066923008048,2,2,102.0
54.04878836920227,63.816533004436145,2.8351868430596348,0,2,112.0
139.57212784727722,20.142514053283207,0.7799843608094792,2,2,22.615228804766886
37.56926371735853,96.96210634434517,1.0179722032927692,1,1,65.35863298621415
58.96421845643943,91.90118622912773,0.5368719834670127,1,2,29.834706727858986
67.65114802690842,20.860267008274572,2.2809577383404314,0,2,109.27157659141699
68.71372350569557,16.509768819793614,3.1602031758377134,2,1,105.0
93.8762394617062,13.113805866785203,2.5119899480062986,1,2,107.0
141.7459964729826,91.39714808347996,3.446120262772946,0,1,115.0
39.90044321571322,23.394261930568774,0.6891009574992847,1,1,30.080872518510198
22.61769956363312,44.5470682117137,3.2090032554544887,-1,2,115.0
33.633221029690915,47.640879736940285,2.9422048621600423,-1,0,120.0
133.6041105303441,61.90604920028892,1.442724561498515,0,0,77.30928745087235
98.64256783500487,11.814857656005373,3.420579655511755,1,2,107.0
46.45648443967822,26.542068653049014,1.3638132445142452,0,1,68.83226083033135
123.3123061504495,93.49158675729798,3.1679141714846555,-2,1,120.0
129.89864947269822,91.29896019051411,3.1422457312225682,0,1,115.0
127.74457911009031,79.22261150354076,2.7729728498089177,0,2,112.0
138.2443473777354,6.843118333730466,2.1904114214385557,-1,0,113.07450396351742
41.57494792513743,36.0656430071297,0.8600082488506642,-1,1,49.39184536678474
114.48107966821036,64.65607985757624,2.095915203489495,1,1,101.02861869690172
71.7782271047503,31.14307011848019,1.5703887669648036,0,2,75.08932026733665
127.08979016905893,91.41073603010885,2.8766510994660552,0,0,120.0
110.63114818843391,65.21949887408198,2.774387619490535,1,0,115.0
117.58487974246007,11.831138145062333,3.2318375221178157,2,2,102.0
100.14346646375537,91.35553093939178,0.5444904872951236,1,0,32.17760107887473
30.727171573107498,95.98783252674114,2.9273096504691383,-1,2,115.0
84.02890324005605,12.38267974721392,3.3153861593740066,-1,1,118.0
147.77711223105368,55.57422231182492,2.8679013473244503,0,2,112.0
140.92126964208225,33.819606810346194,0.8905833796111001,-1,1,45.21822190653829
11.260191690566693,42.31971226573322,0.7438373145226632,1,2,48.078599890159055
28.898148280768382,22.06686570575748,0.5625357194231024,0,1,29.934369369669
24.10067215091148,59.916849691179195,2.386235677484213,1,1,110.0
110.26708694786785,96.00803855864461,2.389017955579662,1,2,107.0
123.57887282925704,52.79189702580286,3.460741142654637,0,1,115.0
35.95914811504743,12.87688523247571,1.6941295223122872,2,0,78.06864946144964
78.3486404780152,63.90012668035379,1.4957188546924902,-1,2,78.46521064429945
126.901939061624,37.32118447286942,2.373274781553177,-2,0,120.0
111.25622399110634,86.31289301117329,2.976826017522782,-2,1,120.0
83.624394796318,46.29442409006467,3.3103218485690054,-2,1,120.0
90.60041511652207,23.31976284951333,2.909372498537116,-1,1,118.0
78.7122793028606,23.15503415565877,1.7800219418474144,2,2,74.13324984564738
48.144525441228986,78.03259716851024,2.4047427059361923,1,1,110.0
86.92818896455734,30.23082183919919,3.0688979801483507,0,0,120.0
104.88836879726315,77.88717244512618,1.9718290649352184,2,0,96.7267073123037
131.63182279981712,24.559294522826942,1.150059931116178,-2,2,57.58382506205831
97.26224632699098,35.56020502662439,1.0091703192436188,-1,0,57.43682589817297
115.36262287125791,49.22126238177144,0.5004732337341702,-1,2,24.735234682336042
28.210387068413084,94.60360572087782,2.654713984943853,0,2,112.0
71.92583379086953,93.51448535161335,0.8332916265379715,1,1,45.36201682793859
6.353084874928528,24.65282816511734,1.2315172990878214,2,0,69.66627054110462
40.76843535563534,39.030808918091914,1.3936289945683802,2,0,68.90705819431224
110.3369486913857,19.19294190310837,2.181139580410305,2,0,100.97089910359767
148.8124429456577,53.448582534782226,1.6938718318873076,1,1,78.73221085190588
19.380824440146306,48.755342315993325,2.5240219760694855,1,2,107.0
63.216675799886794,90.57221543281958,0.6669159779861081,1,0,43.19032131608953
121.01029046137813,93.3505108901519,0.8718175827933183,0,0,52.141399306721496
34.58516702119033,41.43890214569275,1.9976345105998001,-1,0,114.03491523346186
85.4873176488315,51.715104586803996,1.5108943635404894,-2,0,88.04381429075055
111.29533792430284,90.14244366888265,1.3874400882540792,1,1,68.28998380529741
94.31789028772596,81.63724173578083,0.7010842371125682,-1,2,39.445188783242095
