braking_intensity,harsh_acceleration,average_speed,distance_driven,weather_condition,terrain_type,battery_health,brake_health,tyre_health
6.2671992294951195,5.184949743245285,46.77669612982412,114.67749924916703,1,-2,48.82157207897924,54.463356420918515,61.316466665982695
9.330301542669718,6.194548188356432,49.526235777047404,61.138788439884756,0,-1,63.299640767694136,51.81342489963965,67.30563880969645
9.575586285057302,9.499181814991948,57.49306187235868,79.48288407499678,1,0,47.29334686689741,45.91270373357409,53.037828598608584
5.968853678610147,9.273514906632403,62.16649036119298,78.04455737307838,2,-2,32.10798292791692,50.09099810204968,51.45224765863539
0.19887017954431818,6.5432605025908686,75.90249647798456,143.5671967159526,0,2,33.25527669094288,61.66738306661315,67.2489123409431
1.0603848084881229,6.577186789345252,114.83733214978106,27.281470699089674,1,-1,27.723151759484534,61.28597899778663,62.41970193095579
8.339905257694427,2.4693869339183805,44.727974761079984,141.09056179097928,1,2,52.5419892452325,46.81936330607879,57.66807344130224
8.297444376533422,8.286234947181239,97.92205889256557,86.48834516413503,1,2,20.462226733531118,34.78215491942232,43.023053602652496
9.46015605268362,6.326033330020769,87.63902888683909,149.08484429860064,0,2,25.431188786239538,27.3883104116766,47.10529920458731
5.637744228668131,8.262487919984304,31.605022974758338,88.10505002271437,1,0,62.428049319500666,66.21179962845248,67.93159985906914
8.63816294468439,6.578524102879766,101.03767513604528,100.17453586297891,0,-2,24.602331776933656,32.48703923524175,49.5456755265729
8.248869256818773,2.99320026031615,29.061177962986488,113.68825944910134,0,0,75.74016028021867,60.049573463397834,78.3285519111993
5.894208062071002,1.8948140273081326,93.89262296454191,124.159430994563,2,2,27.185037280515786,32.19898793204853,51.37460019538235
7.8363755336705365,0.7696584422315544,91.5786745237754,74.2467234134316,2,-1,38.059885788761214,34.93715954502618,57.56075168975975
1.2571054451247143,5.859949322601269,88.94018616370677,103.3961136272175,1,2,30.04440571566327,50.10509086795352,57.24636357375504
6.392027568801203,2.84051357508735,47.66923434895503,94.15803440580056,0,-2,60.49771103991877,56.33113629829932,71.4104702801121
9.534509563371941,6.305095145908143,77.33669894901274,64.02761457551098,1,0,46.31499809285025,45.24717782844399,57.95336000255544
1.6195749843940777,0.5865644488377153,96.15777908000503,124.01565438003418,0,-2,36.63807745112099,52.28230632335215,61.79254142387379
7.440426818000011,3.7566306500562705,83.75919449285168,32.90504021656646,0,0,56.43796633252574,51.82763807422052,62.19699519721233
3.207857973433846,2.605532153697756,100.43057205447003,29.23395314971973,1,-2,39.57799743337209,52.51278349343725,65.78990337371955
8.1710392371783,3.7033407800111307,88.78823649259398,111.7835411020092,0,-2,36.05715762981077,37.442965048564034,57.15691643569907
6.972109337056676,0.5428342975658706,47.44498880922315,97.43537048876681,1,0,66.5705855183059,51.68698436858138,70.71213888340525
9.261742576066235,7.241814188334466,35.3056544823138,51.06076750277369,0,0,69.76850188856008,62.28878755732085,69.6481410667961
7.119354196938953,1.1669733314297326,83.19789863481458,97.0938361548969,1,0,50.462992378948115,44.962978925309606,64.90733773477906
4.103105949628616,0.14402626348153258,95.97583808707215,116.74384231997475,1,1,36.757397643223946,45.86692611321207,63.95534712878049
0.10892534490325789,9.462891013893335,34.23229523656333,36.46009583977414,2,-2,52.954277031904724,77.40599717212582,74.57436982378594
7.929168967708282,1.928763823650499,37.48204578624216,89.30214911170175,2,1,58.31291282884922,54.537427969030254,68.53713430870862
4.084649666554055,8.280612984454606,21.206934725840625,124.57655557505403,0,1,61.85060204122136,75.74135409039656,71.32097659633388
6.706340948348597,9.644705997571243,73.17491810358467,64.62958807182903,1,2,35.77547593317565,50.37247626476977,53.44084072491977
1.0506648124841877,5.341211995687619,74.22910477471825,87.90182259793535,1,1,43.43262506776006,65.55708326028694,68.68150914845843
8.90968635897655,5.261181600475464,70.00757917986678,16.387677119507963,1,1,55.161667596164314,48.26716937490372,57.92502583923742
4.356577974065051,3.6741724498340966,51.60100188117154,125.41796551050543,1,0,55.07113085191705,59.86338779832687,69.2326431008329
9.196917338086818,4.255948647753948,62.781123449211876,120.43832348888569,1,0,49.54258397332801,44.952450679227454,57.83878342371121
7.07017433794491,4.820753969533401,96.62367704356357,71.15689568450969,0,-1,42.44605703064966,39.570234062112135,56.20215774774414
1.2146226209805322,1.5209440372062921,38.1796881262102,22.291019477294455,2,-2,67.04749679697531,74.60526953006828,79.59551284924929
5.791966134076993,3.6473672394035916,40.15478866549445,100.75782369293249,1,1,63.64616542638095,60.74827217296788,66.32327864297037
9.099344479417873,8.161084426094453,86.697826477659,88.08211737284358,1,1,28.82129583734123,35.205932484751095,46.52881106449745
7.999705598834313,1.8239811958147245,106.69008735859728,138.32458513341155,1,-2,24.16910027815292,24.470914735435976,48.179137652216355
4.1798040757625,7.298532469541153,54.039346823630304,45.57223682159617,0,0,60.59395800003665,74.80915169192312,73.11869983504789
9.55064397253907,6.515866002681907,113.27443251466082,9.687337333327388,2,0,30.734753545252815,32.95888754762539,48.1950503567994
2.685761808015268,0.5729777528265911,25.767607361765247,41.93724345692261,2,-2,71.80224869616781,75.7494772919975,81.16771073159049
3.751077033183158,0.22428868437680438,31.851932032144607,67.04651201054415,1,-2,71.67636800472003,68.54638437653418,79.87921827573535
7.497141732867983,3.52528462578349,65.99596194931458,27.53944374275293,0,0,66.05486715370428,58.312670302961095,69.0074294629724
2.3290455721551604,6.921702771318411,92.34852276285395,147.06156688213457,2,-2,12.798454026963022,42.9921793264458,52.47094071170259
5.15374469959548,3.3041792736066156,57.08369647356092,37.246698768485274,2,0,58.46288009053032,61.318592364156196,68.21627232160832
7.287891901041544,6.677333006004939,75.47472901676015,103.2898238775222,0,-2,38.89984788544501,49.01561922596675,60.22449240179503
6.439677661423481,6.654581430279816,22.857068564260125,70.84633952163173,2,0,63.31390282829655,65.38608193313914,69.17268231246325
1.5536991412096823,8.065546226242686,66.18343116711965,85.49643894986777,0,-1,46.633684294807466,72.71263326076236,68.21088238485217
6.2966031612783455,0.9948561470384476,44.257553447514155,140.23859889347713,2,0,57.91934101051849,52.301814978273306,66.7082997043018
5.727105288051072,5.771288911874636,71.63688405358548,82.075307039561,0,0,48.54666192529768,56.94060915475318,67.61003368660081
5.578448250391125,0.624971195733145,72.5833205311437,49.25784103283006,1,1,58.37905433650495,53.256215154600646,71.13418604230262
8.260471865372462,1.759471402733378,95.31589280770554,37.01807458851681,2,0,44.29365104067056,40.01926401140328,56.712919380108204
1.8389602252501391,3.2550090285614255,73.9841627866902,134.33896615935333,2,-2,33.45953865125906,50.31911103407913,59.2699804229331
7.515659870434474,7.073892404294659,81.42691727779214,148.07513452237438,2,2,19.626887656859434,29.942856789576823,46.261408348573184
7.609260177350818,9.738779750040814,72.96465817300435,41.515663039768015,0,-2,43.20809583696667,49.71560509950473,54.688435276792944
7.226454395808684,3.4252081438591064,119.03774343858296,109.68039202979934,2,1,16.70343408993906,24.34754684924188,44.595808723315116
5.0596831347876,5.211444854026842,99.16193619232243,78.33411044568338,2,-2,24.042367886772702,39.7875136121342,49.707787926749354
3.9553874773773745,2.590555954224354,95.56450280022727,106.29453470406523,0,-1,40.60883932418689,49.506957563144546,61.35951848292404
3.9467716007287956,6.754896206096147,82.72594609937639,144.81111305174338,2,2,22.901349517168306,39.34473723040332,49.39095899152996
7.338087139422406,3.6658586795044643,72.83706993308374,45.032575621080824,2,2,46.86471602661941,44.00394810892639,59.15303269819757
4.978967025828713,4.815961734382776,54.4757139606369,112.29216739864782,0,1,54.93049399225723,61.27727013672567,65.82708512983046
3.384337242309269,5.678128758506288,98.3967926088211,68.5022875416665,0,2,33.06389177876214,52.84522884680209,59.735129311580295
6.254696844053216,6.862423299072766,38.96091663871947,99.61744643823451,0,0,66.05328645547088,68.73966419367984,67.50339860105863
8.370112605030167,0.6005166128975326,23.65488999394191,63.964527803272446,2,1,80.0195990924795,57.47625318247042,74.12318474548287
0.6150874116828176,5.549010937865937,89.81720445281012,107.70871712406661,1,-1,31.57566119845551,59.14483796537199,63.952299709758144
9.721369577714377,4.31164097814436,34.48516967787336,53.93772885749235,0,2,71.94182799279854,58.38041921693461,70.15247463504787
0.9665193958190432,1.3376508647966712,110.3826082760931,75.81148915094707,2,2,25.373804216766633,48.18484243875094,59.6772906625686
5.117381207029182,2.080366683313617,97.06813869695144,107.77507851072589,1,1,35.99731116105702,40.24647861366912,58.655432149628645
5.602095440377961,8.838900911001375,80.22443778273,11.192485694377805,1,2,35.7529263799482,52.34717981266374,58.73041463812409
1.3821070536134816,8.717760091002368,51.39246536746087,52.57298203471211,0,2,52.809699212258444,73.92311404866476,72.89930555116791
9.155937530176795,0.33330254423674877,83.79423590898404,84.19678188087867,0,-1,54.65724937593131,38.20833111725431,63.619948637864894
4.714670772924939,6.894014912362523,67.68566898850057,15.749600819665174,0,-1,55.51923877631574,66.93220322666176,72.21067805723754
1.431205144603933,5.541873131373541,49.114846781966435,106.95773179514173,0,1,58.206915733311156,75.78628357167632,72.36403057660871
7.116124028477708,9.398158431472485,114.50789770967906,122.92660869129605,0,2,12.599746409333767,32.2922586712491,42.46064244577988
6.6340434524260985,9.080057110224157,36.18894153664926,28.682459886469577,2,-2,55.07936512923811,61.24237843885663,62.334192758066024
9.628655697814475,5.7956191285236205,95.33837494208771,111.35213515374072,2,1,21.877917184731583,22.814769423242552,45.6435431252714
4.415163246877483,1.3895492131850362,100.00385678918343,98.69901954026282,0,-1,42.58959602191893,49.202875121780984,63.732122303519915
2.6779597316475936,4.598150236693002,115.17946081783289,64.57737943515026,2,-2,22.300492977266735,42.84082225848227,57.153212265964555
0.5999400629526208,7.251643669290058,74.94164298021587,28.923279146497386,0,2,47.187943631757804,76.34510365103228,70.7371512785788
7.331215250802694,9.517366350898714,73.48751610143657,143.45736253120725,0,1,30.75408359736464,44.505797899093814,52.25753782456188
6.172776892304224,3.638294057525826,112.02892090123392,72.28159173205464,1,1,28.73077418504145,41.05458291255068,53.05761217436908
9.726108349007594,7.846714759535519,100.10932593411891,31.628300581347958,0,-1,37.58515426227669,39.20514204404361,51.19044440037303
7.121649798036325,6.833407532817237,96.3636479545404,109.13381563641353,1,0,26.539904145307606,39.16310651042943,48.47757070799986
9.33161479938216,0.7829277714226213,98.91370542113123,93.14520355468426,2,0,35.649135484452,30.715836654862244,53.748647199689856
9.915787947795804,5.57976850286288,69.3181091464287,123.34870853560352,0,0,50.64640455331217,41.9791668167664,52.277583024103066
4.2843114423268585,1.8350883353938585,24.141861783104684,149.43402319685484,1,1,68.60628651184467,61.79422430196388,74.74681673441302
1.5029501336927709,6.835492921777645,39.82648836594791,11.50573911044407,1,-1,64.9001012339517,79.74608949148082,76.3876944398077
1.958507769032637,6.100848469406392,84.29920876642868,112.20078504449175,2,-1,31.420407962216014,56.80055324612037,61.16395975550641
3.183752231123167,9.730480916338331,59.616591842927164,148.42397892047455,1,0,35.081028356768954,58.60074285560211,56.377967950300956
5.088957670662728,9.353826651248095,80.67702483970031,83.04358764950422,0,-2,34.552274852096915,53.5924979766049,54.66233185739441
1.2241999939635617,0.09372833598881192,75.16779027412593,108.77679786515249,0,0,57.80841885015605,64.92988721786956,75.45571178734917
3.0171787185523566,0.8002943017169961,63.8660305556885,68.96102467388812,1,1,61.108859050606036,64.11063107184529,75.53218872709995
3.0779384738291538,7.691343114295613,43.472802148094615,56.73218853123453,0,-2,57.0298243330852,75.92906919330233,71.53131403916628
0.04085654964712804,6.856430729760769,91.8959890778635,105.98642331635111,0,-1,32.15339490300114,59.57666119452417,62.703881561727734
3.541687396663927,8.009455985168914,110.90451297513958,148.2729635955958,1,2,5.925661260541966,36.663994080454415,49.339470999805926
1.1615220008467142,2.6681492266832363,96.99637189507897,18.291630274370526,2,-2,35.613877695062165,57.422613385506196,66.09315289406301
4.297113796623892,8.493227687624765,32.00382361221493,66.20761466118111,2,-1,53.69805380523978,67.1332651006896,67.75578621761372
1.965367374037491,4.424194719881359,73.79497384997813,141.389726424915,0,-2,37.73036042226836,62.26688182646849,66.35478593766365
8.221142396931961,2.619084846744417,103.5366182365582,21.355752419432182,1,0,46.428773829716214,40.83091902119244,56.75263481574009
0.8052535277382356,0.10607747584892357,79.09817821036992,99.3853301742983,0,-2,50.212628568243126,63.00429657694622,74.07594000527604
8.656604314182001,8.713640348195938,63.95691609135377,67.37389754133135,0,-2,45.10343132606533,48.291404010438455,54.221904040027695
5.805266155245983,5.353438492401724,48.45463498049209,59.64940053448576,1,-2,52.442257736760105,63.86984936703483,64.71481687660756
4.586406631983575,9.753820837519926,53.03907505864301,35.368767242733625,2,1,48.23347664983382,62.00805444019307,60.940937145549626
5.497423168939102,7.146813895672595,44.21568300980104,30.5684695402195,0,1,63.097715582955665,71.53647964055313,72.14319978984017
3.7610912917766925,0.8041714348977858,39.57264513043414,79.86157145345368,2,0,68.14807257973854,61.61720430739286,76.6785301075635
1.2761190499194508,5.881911864021424,78.88651486188296,59.72839590802237,0,2,47.4864686336746,66.79499537341557,69.31150411699886
7.6587981578378,0.17124539823347495,70.93848036135819,76.27393566129604,1,1,59.09305646685013,46.07114769176612,66.10218369155879
9.279115900964156,5.577818542129322,93.48330842078829,33.41093150173383,1,2,33.88107237372584,36.512344253330646,54.59467822259068
9.500676231198646,3.5020166309908074,50.792953735820916,55.779254050242024,2,1,56.80397566779449,45.0119614582549,61.07881109713403
6.7071150622274445,6.432958347187656,66.08240805757971,149.48056227371848,0,-1,42.70225743055492,44.98387893880727,59.76452063250861
4.103474265166672,5.415742062462707,88.03702190502685,58.370270076668824,1,-1,38.557268636038,52.62843742207262,62.33130377094211
4.783599622764965,2.6135032341448836,116.3233785066177,64.84282849872886,0,-2,34.12723732381648,46.07506656460498,53.375489587387165
6.569656969893156,1.62350609105824,54.887040164049296,7.882029025813149,0,2,68.18320383656125,64.12147857263646,73.44461468778988
8.230725165083479,4.047114863417496,49.82088696133752,60.2197405433268,2,-2,53.27024511820187,43.75243795000098,58.66342787311255
